2,-7,17,-181,-211,345,-2,-6,88,12,-1,-81,-67,13,163,9,4359,2194,28190
2,-7,17,-181,-211,345,-2,-6,88,12,-1,-81,-67,13,163,9,4359,2194,28190
2,-7,17,-181,-211,345,-2,-1,87,12,-1,-81,-63,14,161,9,4359,2194,28190
13,-7,18,-180,-155,352,-2,-1,87,12,-1,-81,-63,14,161,9,4359,2194,28190
13,-7,18,-180,-155,352,-2,3,84,20,-13,-78,-63,14,161,9,4359,2194,28190
13,-7,18,-180,-155,352,-2,3,84,20,-13,-78,-63,14,161,9,4359,2194,28190
13,-7,18,-180,-155,352,-2,3,84,20,-13,-78,-58,15,157,9,4359,2194,28190
13,-7,18,-180,-155,352,0,4,87,16,-18,-76,-58,15,157,9,4359,2194,28190
13,-7,18,-180,-155,352,0,4,87,16,-18,-76,-58,15,157,9,4359,2194,28190
10,74,-28,208,-399,-166,0,4,87,16,-18,-76,-58,15,157,9,4359,2194,28190
10,74,-28,208,-399,-166,0,4,87,11,-22,-74,-58,15,157,9,4359,2194,28190
10,74,-28,208,-399,-166,0,4,87,11,-22,-74,-58,15,157,9,4359,2194,28190
10,74,-28,208,-399,-166,0,4,87,11,-22,-74,-58,15,157,9,4359,2194,28190
-5,76,-42,198,-456,-202,-15,26,84,5,-25,-71,-116,45,111,9,4359,2194,28190
-5,76,-42,198,-456,-202,-15,26,84,5,-25,-71,-116,45,111,9,4359,2194,28190
-21,75,-50,187,-491,-240,-15,26,84,5,-25,-71,-116,45,111,9,4359,2194,28190
-21,75,-50,187,-491,-240,-15,26,84,5,-25,-71,-116,45,111,9,4359,2194,28190
-21,75,-50,187,-491,-240,-16,25,83,5,-25,-71,-104,39,104,9,4359,2194,28190
-33,71,-53,136,-473,-228,-16,25,83,5,-25,-71,-104,39,104,9,4359,2194,28190
-33,71,-53,136,-473,-228,-12,23,84,42,-29,-69,-104,39,104,9,4359,2194,28190
-33,71,-53,136,-473,-228,-12,23,84,42,-29,-69,-104,39,104,9,4359,2194,28190
-33,71,-53,136,-473,-228,-12,23,84,42,-29,-69,-87,30,95,9,4359,2194,28190
-33,71,-53,136,-473,-228,-3,20,85,43,-32,-66,-87,30,95,9,4359,2194,28190
-33,71,-53,136,-473,-228,-3,20,85,43,-32,-66,-69,18,86,9,4359,2194,28190
79,-13,246,38,-22,-51,-3,20,85,43,-32,-66,-69,18,86,9,4359,2194,28190
79,-13,246,38,-22,-51,-3,20,85,39,-29,-69,-69,18,86,9,4359,2194,28190
79,-13,246,38,-22,-51,-3,20,85,39,-29,-69,-69,18,86,9,4359,2194,28190
79,-13,246,38,-22,-51,-3,20,85,39,-29,-69,-69,18,86,9,4359,2194,28190
67,-27,260,29,-10,-68,6,3,80,35,-19,-75,3,0,140,9,4359,2194,28190
67,-27,260,29,-10,-68,6,3,80,35,-19,-75,3,0,140,9,4359,2194,28190
63,-40,266,26,-9,-90,6,3,80,35,-19,-75,3,0,140,9,4359,2194,28190
63,-40,266,26,-9,-90,7,5,76,35,-19,-75,3,0,140,9,4359,2194,28190
63,-40,266,26,-9,-90,7,5,76,35,-19,-75,7,-3,136,9,4359,2194,28190
63,-52,263,34,-12,-113,9,9,75,35,-19,-75,7,-3,136,9,4359,2194,28190
63,-52,263,34,-12,-113,9,9,75,4,-3,-70,14,-7,129,9,4359,2194,28190
63,-52,263,34,-12,-113,9,9,75,4,-3,-70,14,-7,129,9,4359,2194,28190
63,-52,263,34,-12,-113,10,12,80,3,1,-72,14,-7,129,9,4359,2194,28190
63,-52,263,34,-12,-113,10,12,80,3,1,-72,23,-14,123,9,4359,2194,28190
63,-52,263,34,-12,-113,10,12,80,3,1,-72,23,-14,123,9,4359,2194,28190
-57,88,-517,-34,32,-229,10,12,80,4,6,-72,23,-14,123,9,4359,2194,28190
-57,88,-517,-34,32,-229,10,12,80,4,6,-72,23,-14,123,9,1867,953,28198
-69,78,-484,-38,31,-203,10,12,80,4,6,-72,23,-14,123,9,1867,953,28198
-69,78,-484,-38,31,-203,9,-6,84,4,6,-72,23,-14,123,9,1867,953,28198
-69,78,-484,-38,31,-203,9,-6,84,4,9,-72,23,-14,123,9,1867,953,28198
-79,60,-447,-44,30,-189,7,-7,82,4,9,-72,23,-14,123,9,1867,953,28198
-79,60,-447,-44,30,-189,7,-7,82,4,9,-72,0,6,95,9,1867,953,28198
-79,60,-447,-44,30,-189,7,-7,82,4,9,-72,0,6,95,9,1867,953,28198
-86,40,-404,-50,29,-182,7,-8,82,-5,-12,-72,0,6,95,9,1867,953,28198
-86,40,-404,-50,29,-182,7,-8,82,-5,-12,-72,-2,11,95,9,1867,953,28198
-91,18,-352,-50,29,-182,7,-8,82,-5,-12,-72,-2,11,95,9,1867,953,28198
-91,18,-352,-50,29,-182,7,-8,82,-5,-12,-72,-2,11,95,9,1867,953,28198
-91,18,-352,1614,3942,2311,9,-10,85,-5,-11,-68,0,11,96,9,1867,953,28198
-91,18,-352,1614,3942,2311,9,-10,85,-5,-11,-68,0,11,96,9,1867,953,28198
-91,18,-352,1614,3942,2311,9,-10,85,-4,-11,-67,0,11,96,9,1867,953,28198
-91,18,-352,1614,3942,2311,9,-10,85,-4,-11,-67,0,11,96,9,1867,953,28198
-91,18,-352,1614,3942,2311,9,-10,85,-4,-11,-67,0,11,97,9,1867,953,28198
140,16,43,15,-40,-96,9,-10,85,-4,-11,-67,0,11,97,9,1867,953,28198
140,16,43,15,-40,-96,35,-9,82,-4,-11,-67,0,11,97,9,1867,953,28198
140,16,43,15,-40,-96,35,-9,82,-3,-11,-69,0,11,97,9,1867,953,28198
146,14,45,17,-40,-94,35,-8,83,-3,-11,-69,0,11,97,9,1867,953,28198
146,14,45,17,-40,-94,35,-8,83,-3,-11,-69,21,-9,110,9,1867,953,28198
146,14,45,17,-40,-94,35,-8,83,-3,-11,-69,21,-9,110,9,1867,953,28198
157,21,50,16,-35,-91,32,-7,81,0,2,-69,21,-9,110,9,1867,953,28198
157,21,50,16,-35,-91,32,-7,81,0,2,-69,19,-5,107,9,1867,953,28198
174,38,64,16,-35,-91,32,-7,81,0,2,-69,19,-5,107,9,1867,953,28198
174,38,64,13,-32,-88,32,-7,81,0,2,-69,19,-5,107,9,1867,953,28198
174,38,64,13,-32,-88,16,-18,0,-2,0,-70,15,2,105,9,1867,953,28198
174,38,64,13,-32,-88,16,-18,0,-2,0,-70,15,2,105,9,1867,953,28198
174,38,64,13,-32,-88,16,-18,0,-2,0,-71,7,9,104,9,1867,953,28198
174,38,64,13,-32,-88,16,-18,0,-2,0,-71,7,9,104,9,1867,953,28198
-26,-13,-47,13,-32,-88,16,-18,0,-2,0,-71,7,9,104,9,1867,953,28198
-26,-13,-47,85,-144,88,-7,8,82,-2,0,-71,7,9,104,9,1867,953,28198
-26,-13,-47,85,-144,88,-7,8,82,-3,-2,-71,7,9,104,9,1867,953,28198
-46,-16,-45,103,-166,85,-11,8,84,-3,-2,-71,27,23,153,9,1867,953,28198
-46,-16,-45,103,-166,85,-11,8,84,-3,-2,-71,27,23,153,9,1867,953,28198
